cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did,CL
360050043004,2.4404694989671816,5.9593433348552765,4.015820414818101,2.3866166506031163,8.713792024894692,13.637462091466189,1,0,0,2.0
360050043004,1.6831550011269512,11.711018900519246,5.738646394262933,13.945576691896504,8.015498787948017,9.758390435039964,1,1,1,2.0
360050044001,8.351712511014266,9.411028332040077,2.57049694734539,8.046314714599749,1.937776560134342,14.993764278075254,0,0,0,2.0
360050044001,6.7769515041447885,14.14082806855342,1.2862898127055686,1.3608207821297782,4.647956785266977,4.107134123951128,0,1,0,2.0
360050044001,6.7769515041447885,14.14082806855342,1.2862898127055686,1.3608207821297782,4.647956785266977,4.107134123951128,1,0,0,2.0
360050044001,4.8410123493084765,5.466010511774366,1.1454828015622376,7.633006602870823,9.036778562005173,2.5738405802390485,1,1,1,2.0
360050044002,1.5159390058709286,4.230919332872833,2.318349511590899,2.1307265176438914,5.054095915094796,10.193461371199906,0,0,0,2.0
360050044002,3.781153133637986,4.0948584161758745,2.6485081856001718,10.4233106931692,10.192056637971444,14.148840921505695,0,1,0,2.0
360050044002,3.781153133637986,4.0948584161758745,2.6485081856001718,10.4233106931692,10.192056637971444,14.148840921505695,1,0,0,2.0
360050044002,9.785989825814113,4.145015440847743,1.4544359554701811,3.4707091583311027,6.939694910862521,14.58722097527652,1,1,1,2.0
360050044003,2.869189817965575,5.876810957639148,2.5925266988361164,2.251920567076353,1.3411579296906755,14.214377068190075,0,0,0,2.0
360050044003,3.1228387301711216,11.68127293533447,1.2485173993553653,2.8655760385937263,10.349422514929167,10.427602786580392,0,1,0,2.0
360050044003,3.1228387301711216,11.68127293533447,1.2485173993553653,2.8655760385937263,10.349422514929167,10.427602786580392,1,0,0,2.0
360050044003,11.756010694719503,9.561090553370116,1.7510601410782747,5.99637827517696,5.681660292905279,14.628656037459269,1,1,1,2.0
360050044004,3.4325728067003456,12.985926380463116,1.2130035840438342,3.74430795366766,1.838903040533496,12.581684691087176,0,0,0,2.0
360050044004,3.7769944736133634,2.674794234141954,2.3950030140655585,3.7353330926873767,1.2489842251899397,13.223302373433715,0,1,0,2.0
360050044004,3.7769944736133634,2.674794234141954,2.3950030140655585,3.7353330926873767,1.2489842251899397,13.223302373433715,1,0,0,2.0
360050044004,2.1575032403941132,2.021951692048635,8.428481014430345,9.030668832448358,5.883424513625411,14.412581639318411,1,1,1,2.0
360050046001,8.580767250761625,12.54055022730894,1.3098870309910402,4.025073450807024,13.830129519749134,12.776667171286032,0,0,0,2.0
360050046001,7.101599921768253,11.280181353023025,1.4153922169771809,2.021366450637559,1.1243132053839506,13.20451701920345,0,1,0,2.0
360050046001,7.101599921768253,11.280181353023025,1.4153922169771809,2.021366450637559,1.1243132053839506,13.20451701920345,1,0,0,2.0
360050046001,14.16667654684602,13.329365728731837,9.212993814034553,3.203901940822619,10.997037893764555,14.109036811852507,1,1,1,2.0
360050048001,2.7758639131615612,3.8921698291938553,1.0118231863046052,7.189012380922217,2.108854287202816,10.497541161876,0,0,0,2.0
360050048001,7.430920307909851,7.351209594911822,3.860769755764796,8.466560567447935,8.868521775556022,12.426809204837369,0,1,0,2.0
360050048001,7.430920307909851,7.351209594911822,3.860769755764796,8.466560567447935,8.868521775556022,12.426809204837369,1,0,0,2.0
360050048001,9.644621893895163,10.768378226915154,12.694472269177812,5.895381286772171,6.930927217637654,1.1942150736727664,1,1,1,2.0
360050048002,4.816362209284117,7.904028005317443,2.9996312452461584,7.227787308976746,5.211266674259426,8.681595591371622,0,0,0,2.0
360050048002,11.10116645621373,9.447415988550652,1.0593266697004786,10.116357624117796,1.882893883454189,14.948111207472682,0,1,0,2.0
360050048002,11.10116645621373,9.447415988550652,1.0593266697004786,10.116357624117796,1.882893883454189,14.948111207472682,1,0,0,2.0
360050048002,8.45699567266348,12.15290726439406,1.0846163119384615,1.3618375626736654,4.963658481822808,5.667005377700926,1,1,1,2.0
360050050011,3.9489796593207167,4.96998567670213,4.423966013028798,7.429625251076512,12.805120725582668,9.40908994159341,0,0,0,2.0
360050050011,2.4129237818587383,3.0840442180743928,6.277723745862683,1.5915255636805838,11.28972928048633,11.088175500238876,0,1,0,2.0
360050050011,2.4129237818587383,3.0840442180743928,6.277723745862683,1.5915255636805838,11.28972928048633,11.088175500238876,1,0,0,2.0
360050050011,7.820646118596032,11.171994058597775,12.443880068677046,5.220318360072978,8.013984769911977,1.5726121666225588,1,1,1,2.0
360050050012,1.5284530071641775,7.091004985488016,1.0599221537536838,2.7739939047704896,4.480518063973476,6.629173979095577,0,0,0,2.0
360050050012,8.801910568474057,9.458918740715813,6.782090159792912,6.898146398567631,4.569109022921377,14.060778856997745,0,1,0,2.0
360050050012,8.801910568474057,9.458918740715813,6.782090159792912,6.898146398567631,4.569109022921377,14.060778856997745,1,0,0,2.0
360050050012,2.685557288740486,9.479230810101935,1.4287582142483228,2.96395044767563,10.404762765535953,11.776273145202284,1,1,1,2.0
360050050013,8.176373162200319,12.762587447565437,5.204840192947229,7.078773013914836,5.50705607815337,12.427355697191091,0,0,0,2.0
360050050013,10.133462615342276,8.650868804024114,3.1454017968075973,5.1970504957471695,10.610447540981344,12.893200366008482,0,1,0,2.0
360050050013,10.133462615342276,8.650868804024114,3.1454017968075973,5.1970504957471695,10.610447540981344,12.893200366008482,1,0,0,2.0
360050050013,1.6748919616711726,1.6650976609289267,3.963870928688304,4.719838994491845,8.871061064117454,10.803802242512226,1,1,1,2.0
360050050014,8.942252941140124,10.651984634965784,3.7053819846123615,1.2747475586775998,2.2047866302079813,10.3152221623726,0,0,0,2.0
360050050014,1.146201237844302,2.9983660352522885,2.3996793698914325,4.851594691644589,5.848560798383891,10.822905504855768,0,1,0,2.0
360050050014,1.146201237844302,2.9983660352522885,2.3996793698914325,4.851594691644589,5.848560798383891,10.822905504855768,1,0,0,2.0
360050050014,14.266372705157785,7.596554091309597,8.722610026944311,1.7935075944115262,5.119711510682008,2.239083330896587,1,1,1,2.0
360050050021,5.361826173838026,5.189534427151537,1.257305927475478,3.276166858086082,4.465320386780537,8.5103529959589,0,0,0,2.0
360050050021,2.6152628155815165,2.035204850229057,3.419129409356144,7.795864963119198,5.505207771815222,10.98111115689182,0,1,0,2.0
360050050021,2.6152628155815165,2.035204850229057,3.419129409356144,7.795864963119198,5.505207771815222,10.98111115689182,1,0,0,2.0
360050050021,13.516692995061874,13.63879931210466,1.392441234290052,10.161854457005688,12.201806633290175,1.7519032819576168,1,1,1,2.0
360050050022,5.482929665693158,6.708392773146813,5.584697348013722,4.535356957799113,10.715205984795858,12.109763987601895,0,0,0,2.0
360050050022,2.1371259088211767,1.02884133536622,1.9514436159865298,8.040809985806098,11.238915338440144,9.830443654660804,0,1,0,2.0
360050050022,2.1371259088211767,1.02884133536622,1.9514436159865298,8.040809985806098,11.238915338440144,9.830443654660804,1,0,0,2.0
360050050022,3.9933373599839355,6.806701056485274,6.966907061387907,3.9272247449201463,7.2371683379788605,14.795040059341426,1,1,1,2.0
360050050023,3.5029362111892883,9.332257337363933,2.1396387372028367,1.2901252487879271,8.760462479331405,6.477901681401113,0,0,0,2.0
360050050023,1.0741783918054546,6.1890083034065535,1.844432445070288,1.5068411214107655,10.893000968153999,10.044929178836457,0,1,0,2.0
360050050023,1.0741783918054546,6.1890083034065535,1.844432445070288,1.5068411214107655,10.893000968153999,10.044929178836457,1,0,0,2.0
360050050023,3.537317760882128,13.024675793858535,1.965586367910673,14.014588229331654,2.7182339808402385,4.367890374347495,1,1,1,2.0
360050050024,6.561165973602295,8.164062345694665,2.285697424482124,14.68130345745544,1.28149986356549,9.764414793602839,0,0,0,2.0
360050050024,2.7641038389816948,3.9339357764717056,5.4363705763998915,9.498745812505437,4.100996649155913,13.748982631443784,0,1,0,2.0
360050050024,2.7641038389816948,3.9339357764717056,5.4363705763998915,9.498745812505437,4.100996649155913,13.748982631443784,1,0,0,2.0
360050050024,1.4663027915381337,2.3648340746207936,3.2499790769584305,1.302514707913641,5.5914007877810015,11.124864657435412,1,1,1,2.0
360050051001,2.8021921356611146,4.998400031475015,3.034473180751384,10.257573100528525,3.3590984669378727,5.713792253025694,0,0,0,2.0
360050051001,1.034494188285123,12.840285714079627,1.915829745571242,11.396338495107335,4.568380135606356,4.326136914569351,0,1,0,2.0
360050051001,1.034494188285123,12.840285714079627,1.915829745571242,11.396338495107335,4.568380135606356,4.326136914569351,1,0,0,2.0
360050051001,4.77587447169909,14.34631291285976,13.541569887723053,14.046740380369881,2.4943493020514227,1.1969866127783018,1,1,1,2.0
360050051002,1.0044678466572408,10.540554949580702,3.417324695031727,12.680040537133657,6.374945493280185,13.771711154942022,0,0,0,2.0
360050051002,1.1542794839977049,4.909153804140107,8.415335128437722,5.521199543848539,12.656891491316806,11.867161861014354,0,1,0,2.0
360050051002,1.1542794839977049,4.909153804140107,8.415335128437722,5.521199543848539,12.656891491316806,11.867161861014354,1,0,0,2.0
360050051002,13.172139172091823,12.56936901290051,7.357878351266571,3.1817431483132577,1.0183026867396094,7.351381706142635,1,1,1,2.0
360050051003,1.2303397173816073,10.203900019673993,3.3431267201598995,5.036569433320755,6.78566949446346,13.85827515537865,0,0,0,2.0
360050051003,2.459046337751026,5.565801158597627,7.198782389621961,12.087411995676135,12.12588977123741,14.581801622648356,0,1,0,2.0
360050051003,2.459046337751026,5.565801158597627,7.198782389621961,12.087411995676135,12.12588977123741,14.581801622648356,1,0,0,2.0
360050051003,3.5576103337031597,13.28492513580943,1.9578591398820038,7.883316419354642,8.244111594721936,2.6269462875595018,1,1,1,2.0
360050052001,4.698474237971016,1.6920390485239025,3.064880845981514,2.9042385592666697,10.920498713276018,9.872480950103284,0,0,0,2.0
360050052001,3.3145941326140775,4.551095527281956,5.395217813554199,4.002746723812413,9.192026722898657,12.17279729479106,0,1,0,2.0
360050052001,3.3145941326140775,4.551095527281956,5.395217813554199,4.002746723812413,9.192026722898657,12.17279729479106,1,0,0,2.0
360050052001,13.925190309575726,2.800502323434518,1.4805004500929848,4.192360510193566,10.949414423936334,10.909352492070092,1,1,1,2.0
360050052002,2.502309256301377,3.6710465660207134,2.098117063758835,2.5992001822294775,6.4158396443355565,5.712112658974441,0,0,0,2.0
360050052002,2.2394842443212664,12.593031895352949,2.1800366547732892,1.4900480043017619,12.084426986452412,4.760915261065263,0,1,0,2.0
360050052002,2.2394842443212664,12.593031895352949,2.1800366547732892,1.4900480043017619,12.084426986452412,4.760915261065263,1,0,0,2.0
360050052002,14.253680003376349,12.019467813466978,7.83165231200067,1.903721852932005,7.664651049900236,5.2155046422355085,1,1,1,2.0
360050053001,7.090210132783517,10.682417282676932,1.4927417458529082,1.765712854328067,4.171299722353217,14.587791982913224,0,0,0,2.0
360050053001,12.33844666563876,14.766553865538562,2.47804339931996,4.516817805769719,6.865364787594472,10.739714404632087,0,1,0,2.0
360050053001,12.33844666563876,14.766553865538562,2.47804339931996,4.516817805769719,6.865364787594472,10.739714404632087,1,0,0,2.0
360050053001,11.046848397779712,12.589399545475027,1.0185458287932496,1.8360113067488035,4.4354454178899285,7.289233606572728,1,1,1,2.0
360050053002,8.765913516241053,9.563418905393446,1.1276842388640589,7.594227895596307,13.286102645700145,8.042663723817544,0,0,0,2.0
360050053002,2.5506912775423327,3.2732503647481734,1.939385278139772,3.4203592913091025,13.629597105776556,9.70869162355494,0,1,0,2.0
360050053002,2.5506912775423327,3.2732503647481734,1.939385278139772,3.4203592913091025,13.629597105776556,9.70869162355494,1,0,0,2.0
360050053002,8.637672080779499,14.438871325309556,7.30022375558738,2.7811348373396005,5.980675692807609,2.323041518264583,1,1,1,2.0
360050054001,1.1029710619496171,1.1392292219735074,1.9083767296518666,1.6013303354088055,11.310787520058291,6.939523313130084,0,0,0,2.0
360050054001,3.5627463924466625,6.0329921741176165,3.2892339101161987,6.495432503930424,5.2319208869630405,10.892045232390483,0,1,0,2.0
360050054001,3.5627463924466625,6.0329921741176165,3.2892339101161987,6.495432503930424,5.2319208869630405,10.892045232390483,1,0,0,2.0
360050054001,2.170027539542795,1.3470437584543804,2.827776958235281,3.5307759188370778,7.436207573947174,13.262962522873188,1,1,1,2.0
360050054002,2.585198242251894,2.1243131564309725,2.4081628600103726,8.20310705808412,14.918491309394826,13.87549011002714,0,0,0,2.0
360050054002,6.100466634280242,4.241330172478033,5.120682669285696,1.5453490618028747,3.383454215253373,14.827204541785527,0,1,0,2.0
360050054002,6.100466634280242,4.241330172478033,5.120682669285696,1.5453490618028747,3.383454215253373,14.827204541785527,1,0,0,2.0
360050054002,1.5108220751493016,2.3313283519238013,5.161586413156694,7.5653919413602395,1.5952964118635329,14.826503847903226,1,1,1,2.0
360050054003,1.9919728175455709,3.1375549579776094,1.1700814064058953,6.356836045543966,6.863341563527883,14.344084652217743,0,0,0,2.0
360050054003,1.4723942069422602,5.7733687640378655,5.2660906296752135,1.5765592275950784,13.820809098186709,14.172611199522768,0,1,0,2.0
360050054003,1.4723942069422602,5.7733687640378655,5.2660906296752135,1.5765592275950784,13.820809098186709,14.172611199522768,1,0,0,2.0
360050054003,3.6641393726010674,8.023144831823474,11.519461640208581,1.8242235598892476,14.33261213901162,1.2548692885703971,1,1,1,2.0
360050054004,6.317804701933193,8.325442396762037,3.6812476177510502,3.0600858854232023,13.638605837962062,13.774140408495336,0,0,0,2.0
360050054004,3.405035475948188,4.844656431756462,1.356232945843009,9.043773407612804,3.5209173769125246,14.374771392173367,0,1,0,2.0
360050054004,3.405035475948188,4.844656431756462,1.356232945843009,9.043773407612804,3.5209173769125246,14.374771392173367,1,0,0,2.0
360050054004,9.39715173757619,8.868189344538711,1.5559634169598997,7.531294847696763,7.153985412286872,7.579232960299022,1,1,1,2.0
360050056001,3.4098580124438165,10.181905158171565,2.4589452312383666,2.239757288492401,7.275052514207361,8.250829526574712,0,0,0,2.0
360050056001,3.652009346570925,9.650491413016043,1.7335529358164299,9.335580071082275,12.367257994287858,7.953755187088193,0,1,0,2.0
360050056001,3.652009346570925,9.650491413016043,1.7335529358164299,9.335580071082275,12.367257994287858,7.953755187088193,1,0,0,2.0
360050056001,9.838771088926237,10.940577841470844,2.0348476224367618,10.815533664183443,7.545549403486807,5.735026197705213,1,1,1,2.0
360050056002,8.651707578647116,9.83263876860227,3.2295722175675396,3.940321521025571,7.62202924334338,11.824082378458225,0,0,0,2.0
360050056002,5.414251127841049,7.264278867066723,1.0412212777895946,4.418324353857045,8.70260515137054,10.213065098552716,0,1,0,2.0
360050056002,5.414251127841049,7.264278867066723,1.0412212777895946,4.418324353857045,8.70260515137054,10.213065098552716,1,0,0,2.0
360050056002,7.493822599356929,8.300019561309488,4.013019683651319,2.2413426647751824,14.848961722963125,12.156744441477992,1,1,1,2.0
360050056003,1.0505254266687158,8.307875898379299,3.908228881819969,4.255050842160837,12.717755072620713,6.509204283831568,0,0,0,2.0
360050056003,2.981273536072073,1.5523481276408262,3.090156885129536,9.757783332076446,13.553126062433732,9.901182829712155,0,1,0,2.0
360050056003,2.981273536072073,1.5523481276408262,3.090156885129536,9.757783332076446,13.553126062433732,9.901182829712155,1,0,0,2.0
360050056003,3.0162428804221832,1.6903550526728166,2.815074626288805,7.525833156609551,12.727002864665305,14.881553269459722,1,1,1,2.0
360050059021,2.066312222128186,11.865818009757831,13.232929376009595,10.41264770177126,13.056961367317626,12.802323318418253,0,0,0,2.0
360050059021,1.1749921910223051,2.280929198857396,1.5138066143670326,1.6274871302148777,2.3716576342405915,9.550498320091329,0,1,0,2.0
360050059021,1.1749921910223051,2.280929198857396,1.5138066143670326,1.6274871302148777,2.3716576342405915,9.550498320091329,1,0,0,2.0
360050059021,13.665228392508824,8.224715749212871,1.3178600030649203,8.760700505277386,8.053887539871258,1.1551441573206354,1,1,1,2.0
