cbg,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store,treated,time,did,CL
360810713063,2.638291817253533,5.528049416543439,2.392071031883141,5.28362739665247,5.662575355981325,12.454693716787755,0,1,0,1.0
360810713063,2.638291817253533,5.528049416543439,2.392071031883141,5.28362739665247,5.662575355981325,12.454693716787755,1,0,0,1.0
360810713063,2.208148260342253,14.473179285147467,7.269615840206838,5.995513248554419,1.3893043146837556,6.838607006072076,1,1,1,1.0
360810713064,5.586941740047112,3.587224146161539,4.3690304732692375,12.576146575028902,10.430986889834738,13.738832956757117,0,0,0,1.0
360810713064,6.6127177228275205,4.767361342731686,6.950861764818498,10.079056964406838,5.664284178745909,12.995697545275785,0,1,0,1.0
360810713064,6.6127177228275205,4.767361342731686,6.950861764818498,10.079056964406838,5.664284178745909,12.995697545275785,1,0,0,1.0
360810713064,1.5133678677307536,14.588948011115363,5.534687649116097,7.860966245351933,9.983787988775095,7.4209138519436895,1,1,1,1.0
360810717011,5.049895141727271,5.688102465219973,2.3125426980105006,11.565668136914898,12.601121753276358,10.081712592885784,0,0,0,1.0
360810717011,8.478668472816764,2.890060861060908,5.691686645063861,10.24852137938531,14.47108495899366,10.501686037228353,0,1,0,1.0
360810717011,8.478668472816764,2.890060861060908,5.691686645063861,10.24852137938531,14.47108495899366,10.501686037228353,1,0,0,1.0
360810717011,12.460726149231522,1.0508076775147757,10.657318310872895,6.063867112185635,4.77561220089032,12.764369662854705,1,1,1,1.0
360810717012,8.03861305940794,12.049058985969591,4.465407779550873,12.436349820469122,1.4947442136651308,14.219720926937164,0,0,0,1.0
360810717012,11.068021941567407,3.044772501412501,7.825456091054347,3.2467549173483583,10.54115594831706,12.593502974871948,0,1,0,1.0
360810717012,11.068021941567407,3.044772501412501,7.825456091054347,3.2467549173483583,10.54115594831706,12.593502974871948,1,0,0,1.0
360810717012,13.498974048915636,14.229948581305512,8.683066582164567,13.186179464497188,5.690489068941832,14.33984919479125,1,1,1,1.0
360810719001,4.688563833726534,3.679673868908404,1.6643250972893868,5.670335264974813,5.1255102809233595,11.001403892725776,0,0,0,1.0
360810719001,1.5396948979750502,1.4477273013008376,1.1945034609892957,2.4934792360552027,5.274998150243542,5.677289640052129,0,1,0,1.0
360810719001,1.5396948979750502,1.4477273013008376,1.1945034609892957,2.4934792360552027,5.274998150243542,5.677289640052129,1,0,0,1.0
360810719001,4.4351676696268845,12.803835345664965,14.828454013184514,14.493256574399634,5.225392010116482,2.529846041800075,1,1,1,1.0
360810719002,3.7867474778081713,1.3785803270370038,5.980063509268852,2.9322872513394422,14.470616300409354,12.348121723539485,0,0,0,1.0
360810719002,9.269086491607279,1.3467950039278507,2.9891090072501263,12.501429942482007,6.27178911740153,13.259122611152357,0,1,0,1.0
360810719002,9.269086491607279,1.3467950039278507,2.9891090072501263,12.501429942482007,6.27178911740153,13.259122611152357,1,0,0,1.0
360810719002,4.570626116914269,2.061758505225775,4.376640932994647,14.755147661473625,4.3449335656321,12.342441549855875,1,1,1,1.0
360810721001,6.344464007090787,4.2546268142379695,3.3253669414972706,5.171566893429606,8.650818269449887,12.301054499095676,0,0,0,1.0
360810721001,4.5601614086179385,1.6146855298400506,2.6397055500392597,12.795238242931317,9.816805824409228,8.117599109757371,0,1,0,1.0
360810721001,4.5601614086179385,1.6146855298400506,2.6397055500392597,12.795238242931317,9.816805824409228,8.117599109757371,1,0,0,1.0
360810721001,14.874636002222527,4.499133989223988,1.3163388401954796,3.4425989521176312,10.25559292118049,9.427575368898216,1,1,1,1.0
360810721002,14.638584102509427,9.026372995869332,3.725556175833636,13.713393154365939,13.106278789331075,9.588436727992981,0,0,0,1.0
360810721002,9.68171760061612,3.0211431178797508,5.975626682715244,4.786988392493839,5.6894863478762705,11.772074249079516,0,1,0,1.0
360810721002,9.68171760061612,3.0211431178797508,5.975626682715244,4.786988392493839,5.6894863478762705,11.772074249079516,1,0,0,1.0
360810721002,4.00307785767105,3.766848572916508,1.0149176387871073,10.806233010082316,7.91476986344702,12.34884637506432,1,1,1,1.0
360810721004,5.457118852004157,2.8839822843254956,5.086946995890639,9.18831766271872,5.00349153074545,13.85019194987789,0,0,0,1.0
360810721004,3.9050546593153506,3.084825841033539,3.698373117301548,7.234702519541154,6.352212722380717,11.70673368177822,0,1,0,1.0
360810721004,3.9050546593153506,3.084825841033539,3.698373117301548,7.234702519541154,6.352212722380717,11.70673368177822,1,0,0,1.0
360810721004,1.3387019708882342,10.197941095741074,13.438697777434681,3.6859740313126053,3.052178650398329,3.599812882212954,1,1,1,1.0
360810721005,5.23417139722117,1.6828198822134186,1.9729612906784837,11.14033202946691,10.506861060814757,9.510323699984706,0,0,0,1.0
360810721005,1.7266257443600455,3.0291962642997063,2.21181975510072,11.424116478134085,8.989927843669015,8.041257292915752,0,1,0,1.0
360810721005,1.7266257443600455,3.0291962642997063,2.21181975510072,11.424116478134085,8.989927843669015,8.041257292915752,1,0,0,1.0
360810721005,4.395804926652842,13.288932582679822,1.4148905816635842,7.054669208832859,10.846247947111255,1.2382486231638392,1,1,1,1.0
360810731002,1.3551588032557493,3.5792187161331697,2.0793354874898426,9.496671674170011,8.558369565296173,9.965377720977898,0,0,0,1.0
360810731002,2.151110582580639,10.631275948590925,1.904617934621747,2.578598919759962,1.3322370654921158,13.801635170479349,0,1,0,1.0
360810731002,2.151110582580639,10.631275948590925,1.904617934621747,2.578598919759962,1.3322370654921158,13.801635170479349,1,0,0,1.0
360810731002,2.1646218341088996,11.2886598186559,6.810133808225285,8.852670129674683,2.038890419702682,7.728002971957654,1,1,1,1.0
360810737001,3.389986703914076,1.3048951362198729,6.029521530460072,4.149830660300978,8.236133100652378,12.888767313815535,0,0,0,1.0
360810737001,5.237960405130863,1.3591656255689966,3.6532945637404453,8.090528335452243,6.7979555482477885,13.550886960178842,0,1,0,1.0
360810737001,5.237960405130863,1.3591656255689966,3.6532945637404453,8.090528335452243,6.7979555482477885,13.550886960178842,1,0,0,1.0
360810737001,2.980173697848438,14.990841034615254,9.217039891940987,9.957025472162979,12.515615235644054,14.019268946782638,1,1,1,1.0
360810737002,3.4846954865225293,5.558093087908461,2.8520572503304327,2.490487365995001,10.173667799744795,10.502605327068457,0,0,0,1.0
360810737002,4.488196925492301,1.9319565531861065,3.174745454459412,9.1563219974705,8.355849662284175,14.379336266567392,0,1,0,1.0
360810737002,4.488196925492301,1.9319565531861065,3.174745454459412,9.1563219974705,8.355849662284175,14.379336266567392,1,0,0,1.0
360810737002,2.085446915144051,8.042599743413952,7.080513866577726,4.62026450913272,9.804090738944824,1.3337204191887881,1,1,1,1.0
360810739003,2.661736077312893,1.3060943859793817,9.707012669167767,1.4389924286798697,7.668489580314301,14.783083966759403,0,0,0,1.0
360810739003,1.959253731855707,10.674445774219548,8.053374474077003,2.4112777422356175,8.669846438765436,13.343273000584983,0,1,0,1.0
360810739003,1.959253731855707,10.674445774219548,8.053374474077003,2.4112777422356175,8.669846438765436,13.343273000584983,1,0,0,1.0
360810739003,2.0503536183348317,14.939403118164481,1.6220848219114377,7.762510178078548,2.6098304744512113,12.614263542524364,1,1,1,1.0
360810739005,3.3046454950677813,4.645019197046874,2.9790058816613953,1.9086922008823937,5.449023761573857,10.89067314913098,0,0,0,1.0
360810739005,3.2724429974868623,1.6228641322184085,1.1421325886564482,3.850852723641859,5.530376896695479,11.599999628213588,0,1,0,1.0
360810739005,3.2724429974868623,1.6228641322184085,1.1421325886564482,3.850852723641859,5.530376896695479,11.599999628213588,1,0,0,1.0
360810739005,2.793763656661632,7.927565527446698,14.859490936997263,4.4386308472270946,8.080516719072927,7.931884681229709,1,1,1,1.0
360810741001,6.090891436198319,1.5237599165595868,2.718864416528934,5.950519105550672,8.173720644827702,9.819156213854203,0,0,0,1.0
360810741001,5.717403009219289,7.462117559897325,3.117967753077843,5.073227611539326,6.737764833598237,6.061912861403688,0,1,0,1.0
360810741001,5.717403009219289,7.462117559897325,3.117967753077843,5.073227611539326,6.737764833598237,6.061912861403688,1,0,0,1.0
360810741001,14.488707418389176,9.68181211848891,3.549570466112357,7.101041954821245,1.0358817476015574,2.274547033557454,1,1,1,1.0
360810741002,3.811369358866049,8.914348108086275,2.11388323020112,11.0041747655494,3.811419372423087,13.670093629886303,0,0,0,1.0
360810741002,1.9605461996227884,1.5024177850954992,4.189641702491569,11.428582051526877,14.568996369066333,12.42823276608405,0,1,0,1.0
360810741002,1.9605461996227884,1.5024177850954992,4.189641702491569,11.428582051526877,14.568996369066333,12.42823276608405,1,0,0,1.0
360810741002,13.847807040946464,14.927366078214028,14.706276587549596,5.797477211569846,5.471978697176641,13.267386208081813,1,1,1,1.0
360810743002,4.989133215355762,2.3045104904847165,3.4876852789745527,6.849931768267994,11.373863780615691,13.648655869333867,0,0,0,1.0
360810743002,2.608436161565722,9.959278758268,5.414308280838518,3.806152665141119,4.680800753440458,5.596871747202526,0,1,0,1.0
360810743002,2.608436161565722,9.959278758268,5.414308280838518,3.806152665141119,4.680800753440458,5.596871747202526,1,0,0,1.0
360810743002,3.469954236188322,14.238980154948711,1.236660618971726,7.512342247917897,13.963729589289454,14.306415295971071,1,1,1,1.0
360810743003,4.230447972717082,14.354571446146512,2.4507684478944185,6.2281964071743765,14.915463554050389,14.045816211849552,0,0,0,1.0
360810743003,6.023535908468528,1.4639151907947265,4.601910428614961,3.143771287690444,3.0421321495114437,14.737015580818742,0,1,0,1.0
360810743003,6.023535908468528,1.4639151907947265,4.601910428614961,3.143771287690444,3.0421321495114437,14.737015580818742,1,0,0,1.0
360810743003,13.004268261690864,1.0827986306776878,1.6352974690596278,9.294000777260486,3.8801628142748843,9.204968949421449,1,1,1,1.0
360810743004,4.910710907268051,10.038094494421536,1.681376185534809,4.920318455271225,1.484802062421279,13.813480622678236,0,0,0,1.0
360810743004,5.109527119353198,2.0252754945179046,1.7236665025388476,4.804117640922309,7.384616951505795,10.327885950704161,0,1,0,1.0
360810743004,5.109527119353198,2.0252754945179046,1.7236665025388476,4.804117640922309,7.384616951505795,10.327885950704161,1,0,0,1.0
360810743004,3.381309198668955,14.093079064455626,5.458385797286922,1.1904050961695223,4.755156895716578,5.167015433599836,1,1,1,1.0
360810745001,1.812755462325418,1.8074369909181058,1.0026388725017805,4.584771933742211,10.096776561186909,7.649469238887889,0,0,0,1.0
360810745001,1.0005893169876714,1.3283835754717472,1.3936399024027164,1.7834132917795458,11.846139880221541,5.903133972812888,0,1,0,1.0
360810745001,1.0005893169876714,1.3283835754717472,1.3936399024027164,1.7834132917795458,11.846139880221541,5.903133972812888,1,0,0,1.0
360810745001,1.5437117497031085,7.315582266653244,1.2556299970004101,3.661186359064203,3.755676939004637,2.675364748023078,1,1,1,1.0
360810745002,2.0627010293699755,9.28847352260135,3.500528765774742,1.4551053389000081,8.699407716267977,13.313596471469939,0,0,0,1.0
360810745002,5.0156142622611295,1.560484736193935,1.1585480589171198,4.090987059693873,10.616629465625346,9.068977945240276,0,1,0,1.0
360810745002,5.0156142622611295,1.560484736193935,1.1585480589171198,4.090987059693873,10.616629465625346,9.068977945240276,1,0,0,1.0
360810745002,13.28074228053287,1.0363168503529074,11.852102376144057,8.644660731508388,12.46783746120117,12.679254324376725,1,1,1,1.0
360810747001,2.4808344907633915,2.590272605875329,1.540337950534706,14.285953965475962,13.96931835090247,14.520463594326724,0,0,0,1.0
360810747001,1.7888496010429065,1.8149373660225656,2.584120328904728,6.399251201012215,8.916669057541439,13.079272185053107,0,1,0,1.0
360810747001,1.7888496010429065,1.8149373660225656,2.584120328904728,6.399251201012215,8.916669057541439,13.079272185053107,1,0,0,1.0
360810747001,14.026417159988295,12.290968836720022,1.11275101271374,8.502733697750502,7.201871632467478,3.5403146128012173,1,1,1,1.0
360810757011,1.6509834370100442,6.754679972999301,8.83066142936903,14.298388187224333,12.890792869443526,12.599253910741655,0,0,0,1.0
360810757011,4.0188797975164325,3.4146036278005543,1.3916074293008283,7.830353756150503,4.202347275147684,12.991604821900424,0,1,0,1.0
360810757011,4.0188797975164325,3.4146036278005543,1.3916074293008283,7.830353756150503,4.202347275147684,12.991604821900424,1,0,0,1.0
360810757011,2.797106401763781,10.881189601960703,2.3961789989185256,1.5324711411919854,6.155821705229957,3.401767831086133,1,1,1,1.0
360810757021,1.330821034805858,3.7386128819426574,8.583759855572925,1.5340172497823374,5.386657384508425,11.035578903277456,0,0,0,1.0
360810757021,4.422680330339027,4.040746488213352,1.0722633085955053,11.852681406559416,14.533425156387697,11.575287633574606,0,1,0,1.0
360810757021,4.422680330339027,4.040746488213352,1.0722633085955053,11.852681406559416,14.533425156387697,11.575287633574606,1,0,0,1.0
360810757021,1.2477340555851932,8.840850877710206,3.010153139374397,4.622743600414902,12.389945312297424,3.315737750202016,1,1,1,1.0
360810757022,1.0788182926428802,1.7175442403923866,1.2177282772581561,4.05015810519106,2.611678638832709,5.437917660632859,0,0,0,1.0
360810757022,3.74257790659977,4.826862716058796,2.712147696662276,7.132423391160415,2.302293998550777,12.513978102929173,0,1,0,1.0
360810757022,3.74257790659977,4.826862716058796,2.712147696662276,7.132423391160415,2.302293998550777,12.513978102929173,1,0,0,1.0
360810757022,3.0504920834302744,10.185439055304554,2.6517785672168532,5.326690408771407,2.9287669468578996,4.788993529784879,1,1,1,1.0
360810769012,3.465944487630056,11.881132418372975,1.6781085667138882,6.67503803361388,5.460950981035424,11.310076530509791,0,0,0,1.0
360810769012,3.7993299996670853,1.7820489579162366,2.113512524797856,8.71631469341529,11.164146150309694,12.796898731015467,0,1,0,1.0
360810769012,3.7993299996670853,1.7820489579162366,2.113512524797856,8.71631469341529,11.164146150309694,12.796898731015467,1,0,0,1.0
360810769012,13.955932008418618,5.478250041781593,1.1955165962432717,4.388304968732336,7.738433596322623,2.8028673437802567,1,1,1,1.0
360810769021,5.321040686263836,2.345336355998519,1.7504413659126898,8.016994217332934,11.93506753980703,14.953247716475213,0,0,0,1.0
360810769021,1.3480633513023026,2.4616856082413427,4.5189752740121065,5.984642637790948,11.665469097003166,8.07090282314978,0,1,0,1.0
360810769021,1.3480633513023026,2.4616856082413427,4.5189752740121065,5.984642637790948,11.665469097003166,8.07090282314978,1,0,0,1.0
360810769021,2.2536967213310777,9.913276968041,5.733002296455561,1.7324017796674345,5.604023965877616,14.036954834553505,1,1,1,1.0
360810773001,7.801958935892857,14.639218570630232,1.8355963633996328,11.14481246206563,5.024420321148759,9.154110681483417,0,0,0,1.0
360810773001,5.729787199137449,5.4286231881243765,1.3644435304544125,5.850053270987578,13.99345071317558,13.987600201998191,0,1,0,1.0
360810773001,5.729787199137449,5.4286231881243765,1.3644435304544125,5.850053270987578,13.99345071317558,13.987600201998191,1,0,0,1.0
360810773001,1.344844655034743,3.229205224092283,1.7435030279416583,9.875413798963447,5.249449122222188,1.7164759756704735,1,1,1,1.0
360810773002,5.66104967272761,7.583858009219257,1.0477543007602013,12.917403161641044,8.73546960498186,14.838732638409992,0,0,0,1.0
360810773002,6.080862834175896,11.138757635943584,1.0043241453816307,6.44177974951814,11.914151733446193,12.65239715267643,0,1,0,1.0
360810773002,6.080862834175896,11.138757635943584,1.0043241453816307,6.44177974951814,11.914151733446193,12.65239715267643,1,0,0,1.0
360810773002,3.729803174430061,2.8813024872905384,1.0827543241925783,11.679483419497764,3.0456515978316263,7.7705204372833325,1,1,1,1.0
360810775001,3.488893731767478,2.411599494308742,1.690663096439856,9.212017622908217,8.555278458776385,8.132150760046144,0,0,0,1.0
360810775001,3.703443943804373,4.14625767920288,1.144375306373523,11.724925322137983,12.605164630902019,11.557617392708147,0,1,0,1.0
360810775001,3.703443943804373,4.14625767920288,1.144375306373523,11.724925322137983,12.605164630902019,11.557617392708147,1,0,0,1.0
